,index,location,sewer_and_water_i,power_i,roads_and_bridges_i,medical_i,buildings_i,shake_intensity_i,sewer_and_water_u,power_u,roads_and_bridges_u,medical_u,buildings_u,shake_intensity_u
3580,2020-04-09 22:00:00,9,8.833333333333334,3.3333333333333335,5.833333333333333,5.166666666666667,5.666666666666667,0.8,0.23502786055720118,0.5362585851475127,0.0,0.0,0.0,0.7745966692414833
3581,2020-04-09 22:00:00,10,5.5,5.5,4.0,-1.0,3.5,-1.0,0.16903085094570333,0.5582575694955839,1.0,-1.0,1.0,-1.0
3582,2020-04-09 22:00:00,11,10.0,10.0,9.0,10.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3583,2020-04-09 22:00:00,12,3.6,4.8,5.1,-1.0,4.3,3.3333333333333335,0.4673464436718208,0.4121494910900303,0.6657136718513723,-1.0,0.5003963242257644,1.0
3584,2020-04-09 22:00:00,13,5.0,3.5,7.5,-1.0,3.5,-1.0,0.0,0.0,0.8155883102096368,-1.0,0.3480705110195681,-1.0
3585,2020-04-09 22:00:00,14,5.0,4.0,5.0,-1.0,6.333333333333333,1.6,0.7855844048495726,0.33241174267368656,0.684567883413901,-1.0,0.8181839280022193,0.8062257748298549
3586,2020-04-09 22:00:00,15,7.8,8.4,6.4,-1.0,6.4,1.0,0.427617987059879,0.75024731136917,0.8446366152100616,-1.0,0.43144059679086133,-1.0
3587,2020-04-09 22:00:00,16,7.071428571428571,4.0,5.0,4.142857142857143,3.7857142857142856,2.0,0.3918318288546895,0.5829437149194397,0.3733275010664949,0.6875626335655188,0.11959143448046816,-1.0
3588,2020-04-09 22:00:00,17,4.0,3.0,7.0,-1.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3589,2020-04-09 22:00:00,18,4.0,2.0,6.0,-1.0,4.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3590,2020-04-09 22:00:00,19,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3591,2020-04-09 22:30:00,1,1.0,4.0,6.0,6.0,9.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3592,2020-04-09 22:30:00,2,6.428571428571429,6.857142857142857,6.285714285714286,-1.0,3.5714285714285716,1.0,0.5394000313758618,0.5467787624182294,0.5953968042384461,-1.0,0.46431131770674183,0.0
3593,2020-04-09 22:30:00,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3594,2020-04-09 22:30:00,4,6.333333333333333,5.333333333333333,4.666666666666667,-1.0,5.333333333333333,5.333333333333333,0.21731213318277207,0.0,0.1111111111111111,-1.0,0.0,0.9176629354822471
3595,2020-04-09 22:30:00,5,5.333333333333333,7.333333333333333,7.0,3.6666666666666665,7.666666666666667,-1.0,0.9487851098938386,0.9243103268715568,1.0,0.0,0.6819763560715396,-1.0
3596,2020-04-09 22:30:00,6,7.333333333333333,3.0,2.3333333333333335,7.666666666666667,4.666666666666667,-1.0,0.13204433241022243,0.8648685154028121,0.6186404847588913,1.0,0.8772259466547276,-1.0
3597,2020-04-09 22:30:00,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3598,2020-04-09 22:30:00,8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3599,2020-04-09 22:30:00,9,7.428571428571429,5.0,4.571428571428571,4.285714285714286,6.0,1.25,0.3594931178417028,0.6819315993120426,0.3984095364447978,0.45054673318170096,0.24577037324942105,1.0
3600,2020-04-09 22:30:00,10,5.666666666666667,5.666666666666667,6.666666666666667,-1.0,7.666666666666667,-1.0,0.0,0.5281773296408895,0.9493337494797257,-1.0,0.11366272601192326,-1.0
3601,2020-04-09 22:30:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3602,2020-04-09 22:30:00,12,3.0,5.0,4.0,-1.0,1.5,4.5,0.19139690542126972,0.19139690542126972,0.0,-1.0,0.025545114739567137,0.5619514869490165
3603,2020-04-09 22:30:00,13,5.333333333333333,2.3333333333333335,5.666666666666667,-1.0,6.0,-1.0,0.4435235686332294,2.7755575615628914e-17,0.22222222222222227,-1.0,0.4072053196327412,-1.0
3604,2020-04-09 22:30:00,14,2.0,5.0,10.0,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3605,2020-04-09 22:30:00,15,8.666666666666666,3.0,4.333333333333333,-1.0,4.333333333333333,1.0,2.7755575615628914e-17,0.8648685154028121,0.9493337494797257,-1.0,0.5777206448649563,-1.0
3606,2020-04-09 22:30:00,16,7.333333333333333,3.888888888888889,5.111111111111111,4.0,4.0,-1.0,0.09666316017579657,0.046744538858971535,0.15044515564140665,0.08333333333333329,0.025545114739567137,-1.0
3607,2020-04-09 22:30:00,17,6.0,9.0,7.0,10.0,9.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3608,2020-04-09 22:30:00,18,6.5,1.0,2.0,-1.0,3.0,0.0,0.9999999999999999,0.19139690542126972,0.5443310539518175,-1.0,0.721584318497019,0.0
3609,2020-04-09 22:30:00,19,9.5,5.5,8.5,-1.0,4.0,-1.0,0.029676286505523675,0.9999999999999999,0.408248290463863,-1.0,0.9999999999999999,-1.0
3610,2020-04-09 23:00:00,1,3.0,0.0,5.0,8.0,7.5,0.0,0.17000048794886424,0.0,0.1931924712551145,0.19225096434331457,0.753778361444409,-1.0
3611,2020-04-09 23:00:00,2,4.5,3.6666666666666665,5.833333333333333,-1.0,4.5,1.0,0.7858005268542257,0.8910327681625372,0.8185179356955296,-1.0,0.828470661136311,-1.0
3612,2020-04-09 23:00:00,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3613,2020-04-09 23:00:00,4,7.0,6.0,5.75,-1.0,4.75,1.0,0.5803748152236081,1.0,0.9116271486415614,-1.0,0.8048150549829897,-1.0
3614,2020-04-09 23:00:00,5,2.0,3.0,8.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3615,2020-04-09 23:00:00,6,3.4285714285714284,5.0,5.571428571428571,5.428571428571429,3.0,1.0,0.5404129829473999,0.8257228238447704,0.5139408836873742,0.9999999999999999,0.7487363091276265,0.0
3616,2020-04-09 23:00:00,7,-1.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3617,2020-04-09 23:00:00,8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3618,2020-04-09 23:00:00,9,8.8,2.2,5.8,3.8,6.2,0.6,0.0344144164575407,0.09534625892455921,0.02369284738610089,0.14861249113321118,0.1783765170031689,1.0
3619,2020-04-09 23:00:00,10,6.5,4.0,7.5,-1.0,7.0,0.0,1.0,0.6030226891555273,0.8157546720330983,-1.0,0.0,-1.0
3620,2020-04-09 23:00:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3621,2020-04-09 23:00:00,12,3.142857142857143,5.0,4.285714285714286,-1.0,3.142857142857143,4.0,0.0,0.0,0.0,-1.0,0.1471224715841249,0.6454972243679028
3622,2020-04-09 23:00:00,13,8.333333333333334,3.3333333333333335,4.666666666666667,-1.0,4.666666666666667,-1.0,0.32669116376870516,0.4438126822992972,1.0,-1.0,0.9613752775282003,-1.0
3623,2020-04-09 23:00:00,14,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3624,2020-04-09 23:00:00,15,2.25,5.0,5.0,-1.0,6.0,1.0,0.5895972077373263,0.24618298195866542,0.8226491244101396,-1.0,1.0,-1.0
3625,2020-04-09 23:00:00,16,7.111111111111111,3.888888888888889,4.333333333333333,3.888888888888889,3.4444444444444446,-1.0,0.08545872716014272,0.16666666666666666,0.166386746947656,0.0,0.32176909972114087,-1.0
3626,2020-04-09 23:00:00,17,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3627,2020-04-09 23:00:00,18,4.0,10.0,10.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3628,2020-04-09 23:00:00,19,3.75,3.75,6.75,-1.0,6.75,0.5,0.45540726321657865,0.7462025072446364,0.9366793709247997,-1.0,0.6825753371673274,0.7905694150420949
3629,2020-04-09 23:30:00,1,2.25,2.5,0.25,5.75,4.25,-1.0,0.6072974925717401,0.17590914105018182,0.1329540058695776,1.0,0.2868746888459265,-1.0
3630,2020-04-09 23:30:00,2,2.0,3.5,10.0,-1.0,2.5,-1.0,0.2150702920231551,0.7291750672430318,0.0,-1.0,0.5512130888982552,-1.0
3631,2020-04-09 23:30:00,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3632,2020-04-09 23:30:00,4,9.0,6.0,3.0,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3633,2020-04-09 23:30:00,5,7.0,1.0,1.0,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3634,2020-04-09 23:30:00,6,5.666666666666667,5.333333333333333,6.333333333333333,3.3333333333333335,6.0,1.0,0.7377885389910379,0.8878631515126338,0.7265990145507546,0.652965117100778,0.4234216286124906,-1.0
3635,2020-04-09 23:30:00,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3636,2020-04-09 23:30:00,8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3637,2020-04-09 23:30:00,9,6.090909090909091,7.363636363636363,5.454545454545454,5.181818181818182,5.545454545454546,0.6666666666666666,0.5334101405697299,0.6075534889739914,0.8522643097227413,0.6380679046011026,0.47231447321260617,0.0
3638,2020-04-09 23:30:00,10,7.0,2.0,7.0,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3639,2020-04-09 23:30:00,11,4.0,1.6666666666666667,6.666666666666667,5.666666666666667,6.666666666666667,-1.0,1.0,0.0,0.6140882486291176,0.380122755922566,1.0000000000000002,-1.0
3640,2020-04-09 23:30:00,12,3.6666666666666665,3.8333333333333335,4.5,-1.0,3.3333333333333335,4.0,0.23402591268357428,0.25259040850300307,0.1456438162508838,-1.0,0.0493311059744613,0.22474487139158894
3641,2020-04-09 23:30:00,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3642,2020-04-09 23:30:00,14,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3643,2020-04-09 23:30:00,15,3.7142857142857144,5.857142857142857,4.857142857142857,-1.0,6.285714285714286,0.0,0.4258877265872262,1.0,1.0,-1.0,0.6748106104061196,-1.0
3644,2020-04-09 23:30:00,16,7.142857142857143,4.285714285714286,5.0,4.571428571428571,4.428571428571429,-1.0,0.0,0.044018605561687324,0.21711298242630991,0.0,0.0,-1.0
3645,2020-04-09 23:30:00,17,5.0,10.0,8.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3646,2020-04-09 23:30:00,18,6.25,2.25,2.75,1.0,7.0,1.6666666666666667,0.27600846387369027,0.5059552897453233,0.39886201760873274,-1.0,0.47636284137172386,1.0
3647,2020-04-09 23:30:00,19,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3648,2020-04-10 00:00:00,1,3.0,3.0,2.0,10.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3649,2020-04-10 00:00:00,2,4.428571428571429,4.428571428571429,5.428571428571429,-1.0,7.142857142857143,1.0,0.5652016048213626,0.6514366798846681,1.0,-1.0,0.8300363691093365,-1.0
3650,2020-04-10 00:00:00,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3651,2020-04-10 00:00:00,4,6.0,4.0,5.0,-1.0,5.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3652,2020-04-10 00:00:00,5,6.5,3.0,4.0,3.0,2.0,0.0,0.4293721273312475,1.0,0.17981257884361876,0.6277406803100275,0.28773997920108674,-1.0
3653,2020-04-10 00:00:00,6,5.222222222222222,5.555555555555555,6.111111111111111,6.666666666666667,3.3333333333333335,1.0,0.6919909722516004,0.7131468511972475,0.7584524984834154,0.9999999999999999,1.0,-1.0
3654,2020-04-10 00:00:00,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3655,2020-04-10 00:00:00,8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3656,2020-04-10 00:00:00,9,8.285714285714286,3.857142857142857,6.0,4.142857142857143,6.428571428571429,1.0,0.6227959233462205,0.6465811835266754,0.5963708566104808,0.5301059494150158,0.48293395492052904,0.0
3657,2020-04-10 00:00:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3658,2020-04-10 00:00:00,11,1.0,3.0,9.0,10.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3659,2020-04-10 00:00:00,12,2.6,4.0,3.0,-1.0,3.0,3.0,0.2375021540135468,0.492592183071889,0.3814400815288907,-1.0,0.1644868190097393,1.0
3660,2020-04-10 00:00:00,13,6.0,10.0,8.0,-1.0,10.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3661,2020-04-10 00:00:00,14,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3662,2020-04-10 00:00:00,15,7.0,5.2,5.4,2.0,2.4,1.0,0.21476794937925153,0.6541721306128748,0.7237316691069698,-1.0,0.7743617346461428,-1.0
3663,2020-04-10 00:00:00,16,6.8,4.0,5.2,3.4,4.2,-1.0,0.0,0.0,0.09848740555582619,0.0,0.0,-1.0
3664,2020-04-10 00:00:00,17,7.0,3.0,4.666666666666667,-1.0,6.666666666666667,1.5,0.5669666184896918,0.6301260378126043,0.336398531932549,-1.0,0.7759865065229887,0.4082482904638631
3665,2020-04-10 00:00:00,18,3.5,7.0,9.0,-1.0,9.0,-1.0,1.0000000000000002,0.8911327886790068,0.0,-1.0,0.28773997920108674,-1.0
3666,2020-04-10 00:00:00,19,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3667,2020-04-10 00:30:00,1,4.5,8.0,10.0,1.0,8.5,-1.0,1.0,0.46921254061153106,0.0,0.21272625795224415,0.5,-1.0
3668,2020-04-10 00:30:00,2,3.8,4.8,3.8,-1.0,5.6,-1.0,0.5642024376045112,0.7200176372884088,0.7022964751321559,-1.0,0.48876260995383936,-1.0
3669,2020-04-10 00:30:00,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3670,2020-04-10 00:30:00,4,3.75,3.25,6.0,6.0,7.75,0.0,0.17690368221227995,0.7167552209022019,0.6638357975446149,-1.0,0.522635770061855,-1.0
3671,2020-04-10 00:30:00,5,4.25,5.0,5.5,3.25,5.5,1.0,0.38275240028974755,1.0000000000000002,1.0,1.0,0.8050764858994133,-1.0
3672,2020-04-10 00:30:00,6,3.8333333333333335,5.166666666666667,6.333333333333333,4.166666666666667,3.8333333333333335,-1.0,0.6688566201357354,0.49099074148387734,0.6324555320336758,0.8192336466401369,0.8355526004675878,-1.0
3673,2020-04-10 00:30:00,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3674,2020-04-10 00:30:00,8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3675,2020-04-10 00:30:00,9,7.0,4.4,4.0,3.0,6.0,0.3333333333333333,0.2702847075210474,0.46134283462478987,0.596600539213493,0.8926318026796252,0.74535599249993,0.0
3676,2020-04-10 00:30:00,10,3.0,0.0,7.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3677,2020-04-10 00:30:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3678,2020-04-10 00:30:00,12,0.0,2.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3679,2020-04-10 00:30:00,13,7.0,7.5,8.0,-1.0,10.0,0.0,0.12500000000000003,0.6256167208153748,0.31889640207164033,-1.0,0.0,-1.0
3680,2020-04-10 00:30:00,14,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3681,2020-04-10 00:30:00,15,1.0,4.5,5.0,-1.0,5.0,-1.0,0.12500000000000003,0.48211321169236787,0.9914892069294687,-1.0,1.0,-1.0
3682,2020-04-10 00:30:00,16,6.5,4.5,5.5,4.5,4.0,-1.0,0.0,0.0,0.15944820103582016,0.0,0.33333333333333337,-1.0
3683,2020-04-10 00:30:00,17,7.0,10.0,10.0,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3684,2020-04-10 00:30:00,18,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3685,2020-04-10 00:30:00,19,8.0,4.2,3.8,-1.0,5.0,-1.0,0.3750000000000001,0.7059489577803506,0.7546466228796951,-1.0,0.9574271077563382,-1.0
3686,2020-04-10 01:00:00,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3687,2020-04-10 01:00:00,2,2.5,6.25,2.0,-1.0,3.0,-1.0,0.19719712634490166,0.931775580688383,0.6801360408136048,-1.0,0.43674091590921926,-1.0
3688,2020-04-10 01:00:00,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3689,2020-04-10 01:00:00,4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3690,2020-04-10 01:00:00,5,2.5,8.0,1.0,9.0,0.5,0.0,0.02392402311713765,0.5382890278949359,0.0,0.2857142857142857,0.0,-1.0
3691,2020-04-10 01:00:00,6,5.0,5.0,5.5,6.5,4.5,-1.0,1.0,0.5382890278949359,0.9999999999999999,0.9999999999999999,0.0,-1.0
3692,2020-04-10 01:00:00,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3693,2020-04-10 01:00:00,8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3694,2020-04-10 01:00:00,9,4.25,3.0,4.0,8.25,6.75,0.0,0.4632810164234536,0.5382890278949359,0.6388765649999399,0.30304576336566313,0.5308708867997829,-1.0
3695,2020-04-10 01:00:00,10,4.0,5.333333333333333,8.0,-1.0,5.666666666666667,0.0,0.6490748584405832,0.9999999999999998,0.20203050891044214,-1.0,0.7171928019361774,-1.0
3696,2020-04-10 01:00:00,11,5.0,9.0,5.5,6.0,7.5,-1.0,0.7211211494620395,0.0,0.7142857142857143,0.0,0.3294313392598153,-1.0
3697,2020-04-10 01:00:00,12,5.0,4.333333333333333,5.333333333333333,-1.0,3.0,4.5,0.12734030287538994,0.2540509673277562,0.816496580927726,-1.0,0.06822746429607388,0.0
3698,2020-04-10 01:00:00,13,4.0,2.6666666666666665,4.0,-1.0,5.0,-1.0,0.0,0.04312957386924987,0.34992710611188255,-1.0,1.0000000000000002,-1.0
3699,2020-04-10 01:00:00,14,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3700,2020-04-10 01:00:00,15,4.0,4.166666666666667,6.0,-1.0,5.333333333333333,-1.0,0.3844719897186854,0.6512363517051099,0.49487165930539345,-1.0,0.5520025696311752,-1.0
3701,2020-04-10 01:00:00,16,4.8,6.2,5.4,3.6,3.8,-1.0,0.43524103314654644,0.647169586366888,0.6639400022069858,0.5268311118453078,0.34029301061560213,-1.0
3702,2020-04-10 01:00:00,17,10.0,7.0,6.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3703,2020-04-10 01:00:00,18,7.0,9.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3704,2020-04-10 01:00:00,19,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3705,2020-04-10 01:30:00,1,7.0,5.0,0.0,8.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3706,2020-04-10 01:30:00,2,4.666666666666667,3.6666666666666665,4.0,-1.0,8.333333333333334,-1.0,1.0,0.8297055675567415,0.294049582315423,-1.0,0.21602468994692867,-1.0
3707,2020-04-10 01:30:00,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3708,2020-04-10 01:30:00,4,6.0,9.0,10.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3709,2020-04-10 01:30:00,5,8.0,2.0,9.0,3.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3710,2020-04-10 01:30:00,6,10.0,2.6666666666666665,2.3333333333333335,5.0,3.6666666666666665,-1.0,0.0,0.5842532446708637,0.0,1.0,0.3559026084010437,-1.0
3711,2020-04-10 01:30:00,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3712,2020-04-10 01:30:00,8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3713,2020-04-10 01:30:00,9,7.142857142857143,2.4285714285714284,5.714285714285714,4.571428571428571,4.0,0.0,0.33301990276723364,0.6722471659313327,0.5275966265872307,0.0,0.3464101615137754,0.0
3714,2020-04-10 01:30:00,10,3.3333333333333335,6.666666666666667,5.0,-1.0,4.0,-1.0,0.5000000000000001,0.5842532446708639,1.0,-1.0,0.37416573867739417,-1.0
3715,2020-04-10 01:30:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3716,2020-04-10 01:30:00,12,5.0,5.0,10.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3717,2020-04-10 01:30:00,13,8.0,6.0,9.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3718,2020-04-10 01:30:00,14,5.666666666666667,4.5,8.166666666666666,-1.0,3.3333333333333335,1.5,0.7504384683215821,0.5580074461769362,0.02883233949966746,-1.0,0.4531372124791047,1.0
3719,2020-04-10 01:30:00,15,5.666666666666667,4.666666666666667,5.333333333333333,-1.0,10.0,1.0,0.8029550685469663,1.0,0.5905563128646558,-1.0,0.0,-1.0
3720,2020-04-10 01:30:00,16,0.0,9.0,2.0,6.0,10.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3721,2020-04-10 01:30:00,17,6.5,8.5,3.5,-1.0,5.0,-1.0,0.9834151021607788,0.0,0.02067124081753957,-1.0,1.0,-1.0
3722,2020-04-10 01:30:00,18,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3723,2020-04-10 01:30:00,19,1.0,1.0,10.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3724,2020-04-10 02:00:00,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3725,2020-04-10 02:00:00,2,6.777777777777778,7.222222222222222,7.111111111111111,1.0,6.333333333333333,0.0,0.8363286257382723,0.5979213898144782,0.4393728952575397,-1.0,0.5184092829700139,0.0
3726,2020-04-10 02:00:00,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3727,2020-04-10 02:00:00,4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3728,2020-04-10 02:00:00,5,4.0,4.5,4.0,8.0,5.5,1.0,0.22411525558582587,0.28571428571428564,0.16666666666666669,0.0,1.0,-1.0
3729,2020-04-10 02:00:00,6,6.25,4.5,4.75,6.0,5.75,-1.0,0.9999999999999998,0.6040184353027676,0.18688672392660716,1.0,0.29290648292112287,-1.0
3730,2020-04-10 02:00:00,7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3731,2020-04-10 02:00:00,8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3732,2020-04-10 02:00:00,9,7.5,4.75,5.5,4.25,7.25,0.5,0.7267252463667366,0.5832357467608049,0.13762364305842562,0.8691575131175567,0.0,1.0
3733,2020-04-10 02:00:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3734,2020-04-10 02:00:00,11,1.5,7.5,4.5,4.0,7.0,-1.0,0.0,0.5714285714285714,1.0,0.36115755925730764,0.5845155572674647,-1.0
3735,2020-04-10 02:00:00,12,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3736,2020-04-10 02:00:00,13,1.0,1.0,1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3737,2020-04-10 02:00:00,14,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3738,2020-04-10 02:00:00,15,4.0,3.5,7.0,-1.0,5.5,0.5,0.9617912070057233,0.23510733015208435,0.5934502833994255,-1.0,0.5539460554368927,1.0
3739,2020-04-10 02:00:00,16,6.5,6.0,8.0,10.0,6.0,0.0,0.4482305111716517,1.0,0.5,0.0,0.3075259287791081,0.0
3740,2020-04-10 02:00:00,17,2.5,1.0,1.5,-1.0,5.5,-1.0,0.8964610223433034,0.14285714285714285,0.0,-1.0,1.0,-1.0
3741,2020-04-10 02:00:00,18,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3742,2020-04-10 02:00:00,19,2.0,2.5,5.5,-1.0,6.5,3.0,0.22411525558582587,0.0,1.0,-1.0,0.7230103715116433,-1.0
3743,2020-04-10 02:30:00,1,7.5,0.0,7.0,1.0,6.5,-1.0,0.2235766754018546,0.0,1.0,0.5,0.41457293730255934,-1.0
