index,location,sewer_and_water_i,power_i,roads_and_bridges_i,medical_i,buildings_i,shake_intensity_i,sewer_and_water_u,power_u,roads_and_bridges_u,medical_u,buildings_u,shake_intensity_u
2020-04-10 12:30:00,15,5.416666666666667,5.583333333333333,6.5,-1.0,5.166666666666667,0.5,0.7953992073621953,0.8253923930233077,0.7590306365784577,-1.0,0.8435766784151767,0.2890648263178878
2020-04-10 13:00:00,15,4.833333333333333,5.333333333333333,7.0,-1.0,7.333333333333333,1.0,0.6508667942032516,0.6508667942032516,0.2890648263178878,-1.0,0.5181432813135509,0.0
2020-04-10 13:30:00,15,4.166666666666667,6.333333333333333,3.6666666666666665,-1.0,7.0,0.5,0.6508667942032516,0.5181432813135509,0.6508667942032516,-1.0,0.6508667942032516,0.2890648263178878
2020-04-10 14:00:00,15,6.25,5.625,7.375,-1.0,3.25,0.0,0.6503958592152477,0.5235767964601689,0.5781296526357756,-1.0,0.6953856377069162,0.0
2020-04-10 14:30:00,15,7.0,5.5,3.0,-1.0,7.25,-1.0,0.4335972394768317,0.5781296526357756,0.5781296526357756,-1.0,0.5781296526357756,-1.0
2020-04-10 15:00:00,15,6.666666666666667,5.666666666666667,5.5,-1.0,5.0,-1.0,0.5545118520972888,0.6508667942032516,0.6508667942032516,-1.0,0.6508667942032516,-1.0
2020-04-10 15:30:00,15,4.75,6.083333333333333,5.666666666666667,-1.0,4.333333333333333,0.0,0.8253923930233077,0.8253923930233077,0.7772149219703265,-1.0,0.8253923930233077,0.0
2020-04-10 16:00:00,15,4.2,3.2,3.8,2.0,4.6,0.0,0.5555618109440845,0.5555618109440845,0.39629359547644394,0.0,0.6711877414712396,0.0
2020-04-10 16:30:00,15,2.5,3.0,0.5,-1.0,4.0,0.5,0.2890648263178878,0.0,0.2890648263178878,-1.0,0.2890648263178878,0.2890648263178878
2020-04-10 17:00:00,15,4.0,7.0,7.0,-1.0,2.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-10 17:30:00,15,5.333333333333333,5.888888888888889,6.333333333333333,-1.0,4.444444444444445,0.5,0.7236039357707272,0.8520771919120107,0.5466392519177932,-1.0,0.7236039357707272,0.2890648263178878
2020-04-10 18:00:00,15,5.0,3.8,6.0,-1.0,6.8,-1.0,0.5555618109440845,0.39629359547644394,0.5555618109440845,-1.0,0.6711877414712396,-1.0
2020-04-10 18:30:00,15,2.0,1.0,10.0,-1.0,6.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-10 19:00:00,15,4.571428571428571,5.571428571428571,6.142857142857143,8.0,5.428571428571429,1.0,0.6463276622041703,0.7289176125807096,0.7289176125807096,0.0,0.5637377118276308,0.0
2020-04-10 19:30:00,15,5.857142857142857,4.0,3.142857142857143,-1.0,8.142857142857142,0.0,0.6463276622041703,0.6463276622041703,0.6463276622041703,-1.0,0.4811477614510914,0.0
2020-04-10 20:00:00,15,7.0,1.75,7.0,-1.0,7.25,0.0,0.234511970142281,0.4335972394768317,0.5781296526357756,-1.0,0.5781296526357756,0.0
2020-04-10 20:30:00,15,6.0,6.5,5.25,-1.0,6.0,-1.0,0.5781296526357756,0.5781296526357756,0.5781296526357756,-1.0,0.4335972394768317,-1.0
2020-04-10 21:00:00,15,5.125,6.125,7.125,-1.0,5.625,0.3333333333333333,0.7949282723741916,0.6503958592152477,0.6231194311274443,-1.0,0.7226620657947196,0.26544702577940094
2020-04-10 21:30:00,15,3.3333333333333335,5.333333333333333,2.6666666666666665,-1.0,8.333333333333334,-1.0,0.26544702577940094,0.45815690999132613,0.45815690999132613,-1.0,0.26544702577940094,-1.0
2020-04-10 22:00:00,15,4.6,5.9,7.1,-1.0,4.4,0.5,0.8446266372619724,0.7868136719983946,0.7071795642645744,-1.0,0.764992529528152,0.2890648263178878
2020-04-10 22:30:00,15,7.5,6.5,9.5,-1.0,7.5,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0,0.2890648263178878,-1.0
2020-04-10 23:00:00,15,4.857142857142857,2.857142857142857,3.4285714285714284,-1.0,4.571428571428571,0.0,0.6151546015323949,0.4811477614510914,0.6463276622041703,-1.0,0.7289176125807096,0.0
2020-04-10 23:30:00,15,7.6,5.2,5.6,-1.0,3.2,1.0,0.5555618109440845,0.5555618109440845,0.5555618109440845,-1.0,0.5555618109440845,0.0
2020-04-11 00:00:00,15,5.0,1.0,3.0,-1.0,2.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-06 00:00:00,16,7.0,5.0,4.0,3.0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-06 00:30:00,16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 01:00:00,16,10.0,4.0,5.0,8.0,7.0,-1.0,0.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-06 01:30:00,16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 02:00:00,16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 02:30:00,16,10.0,5.0,6.5,5.0,9.5,-1.0,0.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-06 03:00:00,16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 03:30:00,16,7.0,5.0,1.5,6.5,5.5,1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.0
2020-04-06 04:00:00,16,4.0,5.0,7.0,3.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-06 04:30:00,16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 05:00:00,16,8.5,8.0,5.0,4.0,6.5,1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.0,0.2890648263178878,0.0
2020-04-06 05:30:00,16,2.3333333333333335,7.0,7.666666666666667,8.0,3.6666666666666665,-1.0,0.26544702577940094,0.45815690999132613,0.26544702577940094,0.45815690999132613,0.45815690999132613,-1.0
2020-04-06 06:00:00,16,5.0,3.0,4.0,8.5,6.25,-1.0,0.5781296526357756,0.4335972394768317,0.5781296526357756,0.2890648263178878,0.5781296526357756,-1.0
2020-04-06 06:30:00,16,8.5,1.0,3.0,6.5,2.0,-1.0,0.2890648263178878,0.2890648263178878,0.0,0.2890648263178878,0.2890648263178878,-1.0
2020-04-06 07:00:00,16,3.0,4.0,10.0,9.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-06 07:30:00,16,3.3333333333333335,8.666666666666666,3.0,3.0,9.333333333333334,-1.0,0.45815690999132613,0.26544702577940094,0.26544702577940094,0.45815690999132613,0.26544702577940094,-1.0
2020-04-06 08:00:00,16,5.5,3.0,5.5,10.0,3.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.0,0.2890648263178878,-1.0
2020-04-06 08:30:00,16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 09:00:00,16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 09:30:00,16,0.0,5.5,1.0,7.5,6.0,-1.0,0.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-06 10:00:00,16,6.142857142857143,3.857142857142857,3.2857142857142856,5.142857142857143,6.0,-1.0,0.7289176125807096,0.7289176125807096,0.5325646511558555,0.7289176125807096,0.6463276622041703,-1.0
2020-04-06 10:30:00,16,6.0,1.0,7.5,3.5,4.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.0,-1.0
2020-04-06 11:00:00,16,7.333333333333333,4.666666666666667,3.0,6.333333333333333,4.666666666666667,1.0,0.26544702577940094,0.45815690999132613,0.26544702577940094,0.26544702577940094,0.45815690999132613,0.0
2020-04-06 11:30:00,16,0.0,5.5,5.5,4.5,1.5,-1.0,0.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-06 12:00:00,16,0.0,4.0,2.0,3.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-06 12:30:00,16,9.0,5.0,5.0,9.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-06 13:00:00,16,6.0,4.0,6.0,5.2,3.8,-1.0,0.6711877414712396,0.6711877414712396,0.6711877414712396,0.5555618109440845,0.6711877414712396,-1.0
2020-04-06 13:30:00,16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 14:00:00,16,8.2,1.8,3.6,4.0,4.8,0.0,0.5555618109440845,0.5555618109440845,0.5555618109440845,0.5555618109440845,0.5555618109440845,0.0
2020-04-06 14:30:00,16,1.0,1.0,6.0,5.5,1.5,1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.0
2020-04-06 15:00:00,16,2.1666666666666665,2.0,2.8333333333333335,2.6666666666666665,1.0,0.6,0.3618019678853636,0.3618019678853636,0.42178833920758835,0.5545118520972888,0.26544702577940094,0.3962935954764438
2020-04-06 15:30:00,16,0.0,0.0,1.5,2.0,0.5,0.0,0.0,0.0,0.2890648263178878,0.0,0.2890648263178878,0.0
2020-04-06 16:00:00,16,0.2,0.25,1.1,0.5,0.35,0.16666666666666666,0.20868401936261904,0.25558641339107524,0.31111978624660963,0.24500691826319299,0.25558641339107524,0.18789861841651437
2020-04-06 16:30:00,16,0.42857142857142855,0.7142857142857143,1.1428571428571428,0.5,0.6428571428571429,0.3076923076923077,0.2735631283725814,0.3463336042474957,0.39855781107455196,0.2735631283725814,0.3165012172847615,0.25740981131757834
2020-04-06 17:00:00,16,1.125,1.25,2.125,0.3125,0.9375,0.21428571428571427,0.4690239402845621,0.4115690372444028,0.5597098997499049,0.259013136061789,0.34291128001148896,0.21668162284842404
2020-04-06 17:30:00,16,2.5384615384615383,2.1538461538461537,2.769230769230769,2.8461538461538463,2.230769230769231,0.2,0.5360088235297065,0.5279032684340164,0.7415808880278952,0.49153731178849297,0.43529585828243234,0.20868401936261904
2020-04-06 18:00:00,16,1.6,1.6,2.8,4.0,1.0,0.3333333333333333,0.39629359547644394,0.20868401936261904,0.6711877414712396,0.2806676649492888,0.4399358804169293,0.26544702577940094
2020-04-06 18:30:00,16,2.8,4.2,3.2,4.4,5.0,0.0,0.5555618109440845,0.5555618109440845,0.5555618109440845,0.6711877414712396,0.6711877414712396,0.0
2020-04-06 19:00:00,16,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.4,0.18789861841651434,0.26544702577940094,0.26544702577940094,0.18789861841651434,0.18789861841651434,0.2806676649492887
2020-04-06 19:30:00,16,4.5,8.0,2.5,0.5,5.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-06 20:00:00,16,1.25,2.0,1.0,0.75,2.25,0.3333333333333333,0.234511970142281,0.234511970142281,0.4335972394768317,0.234511970142281,0.4335972394768317,0.26544702577940094
2020-04-06 20:30:00,16,7.6,5.2,3.8,5.8,5.8,-1.0,0.4399358804169293,0.6711877414712396,0.6711877414712396,0.6711877414712396,0.5555618109440845,-1.0
2020-04-06 21:00:00,16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 21:30:00,16,5.5,8.0,8.0,4.0,6.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.0,0.2890648263178878,-1.0
2020-04-06 22:00:00,16,7.0,6.0,10.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06 22:30:00,16,4.2,5.8,3.0,2.8,5.6,-1.0,0.6711877414712396,0.5555618109440845,0.4399358804169293,0.39629359547644394,0.5555618109440845,-1.0
2020-04-06 23:00:00,16,1.5,1.0,9.5,9.5,7.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-06 23:30:00,16,4.5,8.5,7.0,4.5,9.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 00:00:00,16,7.0,8.0,3.5,3.5,6.5,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 00:30:00,16,0.0,9.0,5.0,2.5,2.0,-1.0,0.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 01:00:00,16,3.3333333333333335,6.0,4.666666666666667,3.6666666666666665,3.6666666666666665,-1.0,0.26544702577940094,0.45815690999132613,0.45815690999132613,0.26544702577940094,0.26544702577940094,-1.0
2020-04-07 01:30:00,16,10.0,7.0,10.0,9.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 02:00:00,16,6.5,6.0,8.0,8.0,4.0,-1.0,0.2890648263178878,0.2890648263178878,0.0,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 02:30:00,16,6.0,8.0,5.5,3.5,7.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 03:00:00,16,5.0,3.0,7.5,4.0,7.5,-1.0,0.2890648263178878,0.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 03:30:00,16,10.0,5.0,4.5,6.0,8.0,1.0,0.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.0
2020-04-07 04:00:00,16,9.0,7.5,3.0,5.0,5.5,-1.0,0.2890648263178878,0.2890648263178878,0.0,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 04:30:00,16,4.0,0.0,7.0,0.0,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 05:00:00,16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-07 05:30:00,16,5.333333333333333,3.3333333333333335,4.0,8.0,6.666666666666667,1.0,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.0
2020-04-07 06:00:00,16,6.25,5.75,9.0,4.25,5.0,-1.0,0.4335972394768317,0.5781296526357756,0.4335972394768317,0.5781296526357756,0.5781296526357756,-1.0
2020-04-07 06:30:00,16,4.0,3.5,4.5,5.0,5.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 07:00:00,16,5.0,8.0,10.0,3.5,5.5,0.0,0.2890648263178878,0.2890648263178878,0.0,0.2890648263178878,0.2890648263178878,0.0
2020-04-07 07:30:00,16,2.6666666666666665,2.6666666666666665,4.666666666666667,4.0,7.0,-1.0,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,-1.0
2020-04-07 08:00:00,16,6.0,5.5,10.0,6.5,4.5,-1.0,0.2890648263178878,0.2890648263178878,0.0,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 08:30:00,16,4.0,8.666666666666666,5.333333333333333,7.333333333333333,5.333333333333333,-1.0,0.45815690999132613,0.26544702577940094,0.45815690999132613,0.45815690999132613,0.45815690999132613,-1.0
2020-04-07 09:00:00,16,5.5,8.0,6.5,1.5,10.0,-1.0,0.2890648263178878,0.0,0.2890648263178878,0.2890648263178878,0.0,-1.0
2020-04-07 09:30:00,16,7.0,7.0,10.0,4.0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 10:00:00,16,4.0,5.0,4.0,6.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 10:30:00,16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-07 11:00:00,16,1.0,10.0,5.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 11:30:00,16,4.666666666666667,5.0,7.0,1.6666666666666667,3.3333333333333335,-1.0,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.26544702577940094,-1.0
2020-04-07 12:00:00,16,8.0,6.666666666666667,6.0,7.333333333333333,7.333333333333333,-1.0,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,-1.0
2020-04-07 12:30:00,16,1.6666666666666667,8.333333333333334,2.0,7.0,4.666666666666667,-1.0,0.26544702577940094,0.26544702577940094,0.45815690999132613,0.45815690999132613,0.45815690999132613,-1.0
2020-04-07 13:00:00,16,3.0,7.5,4.0,9.5,1.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 13:30:00,16,0.0,7.0,9.5,6.0,1.5,-1.0,0.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 14:00:00,16,6.5,2.75,5.25,7.25,5.75,-1.0,0.4335972394768317,0.5781296526357756,0.5781296526357756,0.4335972394768317,0.5781296526357756,-1.0
2020-04-07 14:30:00,16,2.0,1.0,2.0,6.0,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 15:00:00,16,10.0,8.0,10.0,4.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 15:30:00,16,10.0,1.0,9.0,10.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 16:00:00,16,4.0,8.0,2.0,6.0,4.0,-1.0,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.26544702577940094,0.45815690999132613,-1.0
2020-04-07 16:30:00,16,6.0,5.75,5.0,6.5,4.0,-1.0,0.4335972394768317,0.5781296526357756,0.4335972394768317,0.4335972394768317,0.4335972394768317,-1.0
2020-04-07 17:00:00,16,6.25,2.0,5.5,4.25,7.75,0.0,0.4335972394768317,0.4335972394768317,0.5781296526357756,0.5781296526357756,0.4335972394768317,0.0
2020-04-07 17:30:00,16,9.0,2.5,1.0,8.5,7.0,0.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.0
2020-04-07 18:00:00,16,3.0,4.333333333333333,4.333333333333333,6.666666666666667,3.6666666666666665,-1.0,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.26544702577940094,-1.0
2020-04-07 18:30:00,16,5.857142857142857,4.428571428571429,5.428571428571429,5.428571428571429,6.857142857142857,1.0,0.7289176125807096,0.6463276622041703,0.7289176125807096,0.5325646511558555,0.6463276622041703,0.0
2020-04-07 19:00:00,16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-07 19:30:00,16,10.0,5.0,2.0,3.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 20:00:00,16,4.0,6.333333333333333,9.333333333333334,0.6666666666666666,6.0,-1.0,0.26544702577940094,0.45815690999132613,0.26544702577940094,0.26544702577940094,0.45815690999132613,-1.0
2020-04-07 20:30:00,16,4.666666666666667,3.3333333333333335,4.666666666666667,6.0,6.333333333333333,-1.0,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,-1.0
2020-04-07 21:00:00,16,2.5,6.5,5.5,8.0,5.5,1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.0
2020-04-07 21:30:00,16,8.0,5.0,7.666666666666667,2.6666666666666665,4.333333333333333,-1.0,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,-1.0
2020-04-07 22:00:00,16,7.0,4.333333333333333,9.0,3.3333333333333335,5.333333333333333,-1.0,0.45815690999132613,0.26544702577940094,0.45815690999132613,0.45815690999132613,0.45815690999132613,-1.0
2020-04-07 22:30:00,16,4.5,5.5,5.5,1.5,5.5,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 23:00:00,16,1.0,0.0,10.0,7.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 23:30:00,16,6.0,5.0,9.0,0.0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-08 00:00:00,16,2.0,1.0,8.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-08 00:30:00,16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-08 01:00:00,16,5.75,3.0,8.25,5.5,3.75,-1.0,0.5781296526357756,0.4335972394768317,0.4335972394768317,0.5781296526357756,0.4335972394768317,-1.0
2020-04-08 01:30:00,16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-08 02:00:00,16,2.0,6.0,1.0,0.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-08 02:30:00,16,4.666666666666667,5.666666666666667,5.0,8.0,3.6666666666666665,1.0,0.45815690999132613,0.26544702577940094,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.0
2020-04-08 03:00:00,16,10.0,3.0,1.0,1.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-08 03:30:00,16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-08 04:00:00,16,4.5,4.5,5.5,5.5,6.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-08 04:30:00,16,10.0,10.0,6.0,1.0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-08 05:00:00,16,8.5,5.5,2.0,6.5,6.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-08 05:30:00,16,7.0,2.3333333333333335,4.0,7.333333333333333,6.666666666666667,-1.0,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,-1.0
2020-04-08 06:00:00,16,5.666666666666667,7.0,6.666666666666667,4.666666666666667,5.666666666666667,0.0,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.0
2020-04-08 06:30:00,16,7.5,8.0,4.0,6.5,6.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-08 07:00:00,16,3.0,5.0,8.0,4.5,6.0,1.0,0.2890648263178878,0.2890648263178878,0.0,0.2890648263178878,0.2890648263178878,0.0
2020-04-08 07:30:00,16,4.0,5.0,9.0,0.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-08 08:00:00,16,2.0,5.5,9.0,3.5,9.5,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-08 08:30:00,16,3.106060606060606,3.0606060606060606,3.1742424242424243,3.090909090909091,2.0984848484848486,1.975609756097561,0.7230102549940289,0.7654075504819176,0.7487357839846804,0.7302372825928675,0.6862933151085209,0.39030777336329986
2020-04-08 09:00:00,16,3.5402298850574714,3.689655172413793,3.5344827586206895,3.5517241379310347,2.6091954022988504,1.9390243902439024,0.7438399836394323,0.7417741993648874,0.740642580358666,0.7310293849863413,0.7243212353169383,0.5400013279100518
2020-04-08 09:30:00,16,3.804054054054054,3.864864864864865,3.831081081081081,3.824324324324324,2.7364864864864864,1.9473684210526316,0.7221880298383383,0.7606568854604691,0.7082518506022165,0.708678530839884,0.7198818009673013,0.5455195434282146
2020-04-08 10:00:00,16,4.036363636363636,4.127272727272727,4.118181818181818,4.009090909090909,2.909090909090909,1.4736842105263157,0.7698597151325103,0.7771374579673382,0.7329702093465582,0.7623495731176702,0.7141821132517483,0.5439212178341344
2020-04-08 10:30:00,16,3.9431818181818183,3.897727272727273,3.897727272727273,3.8636363636363638,2.8863636363636362,1.46875,0.680287343718612,0.7155335037121857,0.6755371100266617,0.7091214783137332,0.7168775678659678,0.5988837095564595
2020-04-08 11:00:00,16,3.710526315789474,3.8026315789473686,4.144736842105263,4.052631578947368,2.9210526315789473,1.0,0.7818750245780917,0.7692237921877589,0.7639759465697448,0.701377496638883,0.775910546934145,0.5150953277835351
2020-04-08 11:30:00,16,4.0576923076923075,4.153846153846154,3.7884615384615383,3.9615384615384617,3.019230769230769,1.125,0.702686974913732,0.7317952392356244,0.6806119917521024,0.668705441967635,0.7184174467305512,0.5121599201598672
2020-04-08 12:00:00,16,3.727272727272727,3.5454545454545454,3.477272727272727,3.6363636363636362,2.7954545454545454,0.7894736842105263,0.7851056967636042,0.763337091293205,0.7038819705911612,0.7049012065833007,0.7890558610820063,0.47910732893836405
