,index,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
214,2020-04-10 11:00:00,5.166666666666667,6.5,4.833333333333333,0.0,3.3333333333333335,1.0,15.0
215,2020-04-10 11:30:00,3.0,6.25,3.0,-1.0,3.75,1.0,15.0
216,2020-04-10 12:00:00,5.111111111111111,4.0,6.0,-1.0,5.111111111111111,-1.0,15.0
217,2020-04-10 12:30:00,5.416666666666667,5.583333333333333,6.5,-1.0,5.166666666666667,0.5,15.0
218,2020-04-10 13:00:00,4.833333333333333,5.333333333333333,7.0,-1.0,7.333333333333333,1.0,15.0
219,2020-04-10 13:30:00,4.166666666666667,6.333333333333333,3.6666666666666665,-1.0,7.0,0.5,15.0
220,2020-04-10 14:00:00,6.25,5.625,7.375,-1.0,3.25,0.0,15.0
221,2020-04-10 14:30:00,7.0,5.5,3.0,-1.0,7.25,-1.0,15.0
222,2020-04-10 15:00:00,6.666666666666667,5.666666666666667,5.5,-1.0,5.0,-1.0,15.0
223,2020-04-10 15:30:00,4.75,6.083333333333333,5.666666666666667,-1.0,4.333333333333333,0.0,15.0
224,2020-04-10 16:00:00,4.2,3.2,3.8,2.0,4.6,0.0,15.0
225,2020-04-10 16:30:00,2.5,3.0,0.5,-1.0,4.0,0.5,15.0
226,2020-04-10 17:00:00,4.0,7.0,7.0,-1.0,2.0,-1.0,15.0
227,2020-04-10 17:30:00,5.333333333333333,5.888888888888889,6.333333333333333,-1.0,4.444444444444445,0.5,15.0
228,2020-04-10 18:00:00,5.0,3.8,6.0,-1.0,6.8,-1.0,15.0
229,2020-04-10 18:30:00,2.0,1.0,10.0,-1.0,6.0,-1.0,15.0
230,2020-04-10 19:00:00,4.571428571428571,5.571428571428571,6.142857142857143,8.0,5.428571428571429,1.0,15.0
231,2020-04-10 19:30:00,5.857142857142857,4.0,3.142857142857143,-1.0,8.142857142857142,0.0,15.0
232,2020-04-10 20:00:00,7.0,1.75,7.0,-1.0,7.25,0.0,15.0
233,2020-04-10 20:30:00,6.0,6.5,5.25,-1.0,6.0,-1.0,15.0
234,2020-04-10 21:00:00,5.125,6.125,7.125,-1.0,5.625,0.3333333333333333,15.0
235,2020-04-10 21:30:00,3.3333333333333335,5.333333333333333,2.6666666666666665,-1.0,8.333333333333334,-1.0,15.0
236,2020-04-10 22:00:00,4.6,5.9,7.1,-1.0,4.4,0.5,15.0
237,2020-04-10 22:30:00,7.5,6.5,9.5,-1.0,7.5,-1.0,15.0
238,2020-04-10 23:00:00,4.857142857142857,2.857142857142857,3.4285714285714284,-1.0,4.571428571428571,0.0,15.0
239,2020-04-10 23:30:00,7.6,5.2,5.6,-1.0,3.2,1.0,15.0
240,2020-04-11 00:00:00,5.0,1.0,3.0,-1.0,2.0,-1.0,15.0
0,2020-04-06 00:00:00,7.0,5.0,4.0,3.0,9.0,-1.0,16.0
1,2020-04-06 00:30:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
2,2020-04-06 01:00:00,10.0,4.0,5.0,8.0,7.0,-1.0,16.0
3,2020-04-06 01:30:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
4,2020-04-06 02:00:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
5,2020-04-06 02:30:00,10.0,5.0,6.5,5.0,9.5,-1.0,16.0
6,2020-04-06 03:00:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
7,2020-04-06 03:30:00,7.0,5.0,1.5,6.5,5.5,1.0,16.0
8,2020-04-06 04:00:00,4.0,5.0,7.0,3.0,8.0,-1.0,16.0
9,2020-04-06 04:30:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
10,2020-04-06 05:00:00,8.5,8.0,5.0,4.0,6.5,1.0,16.0
11,2020-04-06 05:30:00,2.3333333333333335,7.0,7.666666666666667,8.0,3.6666666666666665,-1.0,16.0
12,2020-04-06 06:00:00,5.0,3.0,4.0,8.5,6.25,-1.0,16.0
13,2020-04-06 06:30:00,8.5,1.0,3.0,6.5,2.0,-1.0,16.0
14,2020-04-06 07:00:00,3.0,4.0,10.0,9.0,0.0,-1.0,16.0
15,2020-04-06 07:30:00,3.3333333333333335,8.666666666666666,3.0,3.0,9.333333333333334,-1.0,16.0
16,2020-04-06 08:00:00,5.5,3.0,5.5,10.0,3.0,-1.0,16.0
17,2020-04-06 08:30:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
18,2020-04-06 09:00:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
19,2020-04-06 09:30:00,0.0,5.5,1.0,7.5,6.0,-1.0,16.0
20,2020-04-06 10:00:00,6.142857142857143,3.857142857142857,3.2857142857142856,5.142857142857143,6.0,-1.0,16.0
21,2020-04-06 10:30:00,6.0,1.0,7.5,3.5,4.0,-1.0,16.0
22,2020-04-06 11:00:00,7.333333333333333,4.666666666666667,3.0,6.333333333333333,4.666666666666667,1.0,16.0
23,2020-04-06 11:30:00,0.0,5.5,5.5,4.5,1.5,-1.0,16.0
24,2020-04-06 12:00:00,0.0,4.0,2.0,3.0,4.0,-1.0,16.0
25,2020-04-06 12:30:00,9.0,5.0,5.0,9.0,0.0,-1.0,16.0
26,2020-04-06 13:00:00,6.0,4.0,6.0,5.2,3.8,-1.0,16.0
27,2020-04-06 13:30:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
28,2020-04-06 14:00:00,8.2,1.8,3.6,4.0,4.8,0.0,16.0
29,2020-04-06 14:30:00,1.0,1.0,6.0,5.5,1.5,1.0,16.0
30,2020-04-06 15:00:00,2.1666666666666665,2.0,2.8333333333333335,2.6666666666666665,1.0,0.6,16.0
31,2020-04-06 15:30:00,0.0,0.0,1.5,2.0,0.5,0.0,16.0
32,2020-04-06 16:00:00,0.2,0.25,1.1,0.5,0.35,0.16666666666666666,16.0
33,2020-04-06 16:30:00,0.42857142857142855,0.7142857142857143,1.1428571428571428,0.5,0.6428571428571429,0.3076923076923077,16.0
34,2020-04-06 17:00:00,1.125,1.25,2.125,0.3125,0.9375,0.21428571428571427,16.0
35,2020-04-06 17:30:00,2.5384615384615383,2.1538461538461537,2.769230769230769,2.8461538461538463,2.230769230769231,0.2,16.0
36,2020-04-06 18:00:00,1.6,1.6,2.8,4.0,1.0,0.3333333333333333,16.0
37,2020-04-06 18:30:00,2.8,4.2,3.2,4.4,5.0,0.0,16.0
38,2020-04-06 19:00:00,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.4,16.0
39,2020-04-06 19:30:00,4.5,8.0,2.5,0.5,5.0,-1.0,16.0
40,2020-04-06 20:00:00,1.25,2.0,1.0,0.75,2.25,0.3333333333333333,16.0
41,2020-04-06 20:30:00,7.6,5.2,3.8,5.8,5.8,-1.0,16.0
42,2020-04-06 21:00:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
43,2020-04-06 21:30:00,5.5,8.0,8.0,4.0,6.0,-1.0,16.0
44,2020-04-06 22:00:00,7.0,6.0,10.0,2.0,10.0,0.0,16.0
45,2020-04-06 22:30:00,4.2,5.8,3.0,2.8,5.6,-1.0,16.0
46,2020-04-06 23:00:00,1.5,1.0,9.5,9.5,7.0,-1.0,16.0
47,2020-04-06 23:30:00,4.5,8.5,7.0,4.5,9.0,-1.0,16.0
48,2020-04-07 00:00:00,7.0,8.0,3.5,3.5,6.5,-1.0,16.0
49,2020-04-07 00:30:00,0.0,9.0,5.0,2.5,2.0,-1.0,16.0
50,2020-04-07 01:00:00,3.3333333333333335,6.0,4.666666666666667,3.6666666666666665,3.6666666666666665,-1.0,16.0
51,2020-04-07 01:30:00,10.0,7.0,10.0,9.0,6.0,-1.0,16.0
52,2020-04-07 02:00:00,6.5,6.0,8.0,8.0,4.0,-1.0,16.0
53,2020-04-07 02:30:00,6.0,8.0,5.5,3.5,7.0,-1.0,16.0
54,2020-04-07 03:00:00,5.0,3.0,7.5,4.0,7.5,-1.0,16.0
55,2020-04-07 03:30:00,10.0,5.0,4.5,6.0,8.0,1.0,16.0
56,2020-04-07 04:00:00,9.0,7.5,3.0,5.0,5.5,-1.0,16.0
57,2020-04-07 04:30:00,4.0,0.0,7.0,0.0,10.0,-1.0,16.0
58,2020-04-07 05:00:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
59,2020-04-07 05:30:00,5.333333333333333,3.3333333333333335,4.0,8.0,6.666666666666667,1.0,16.0
60,2020-04-07 06:00:00,6.25,5.75,9.0,4.25,5.0,-1.0,16.0
61,2020-04-07 06:30:00,4.0,3.5,4.5,5.0,5.0,-1.0,16.0
62,2020-04-07 07:00:00,5.0,8.0,10.0,3.5,5.5,0.0,16.0
63,2020-04-07 07:30:00,2.6666666666666665,2.6666666666666665,4.666666666666667,4.0,7.0,-1.0,16.0
64,2020-04-07 08:00:00,6.0,5.5,10.0,6.5,4.5,-1.0,16.0
65,2020-04-07 08:30:00,4.0,8.666666666666666,5.333333333333333,7.333333333333333,5.333333333333333,-1.0,16.0
66,2020-04-07 09:00:00,5.5,8.0,6.5,1.5,10.0,-1.0,16.0
67,2020-04-07 09:30:00,7.0,7.0,10.0,4.0,9.0,-1.0,16.0
68,2020-04-07 10:00:00,4.0,5.0,4.0,6.0,3.0,-1.0,16.0
69,2020-04-07 10:30:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
70,2020-04-07 11:00:00,1.0,10.0,5.0,4.0,4.0,1.0,16.0
71,2020-04-07 11:30:00,4.666666666666667,5.0,7.0,1.6666666666666667,3.3333333333333335,-1.0,16.0
72,2020-04-07 12:00:00,8.0,6.666666666666667,6.0,7.333333333333333,7.333333333333333,-1.0,16.0
73,2020-04-07 12:30:00,1.6666666666666667,8.333333333333334,2.0,7.0,4.666666666666667,-1.0,16.0
74,2020-04-07 13:00:00,3.0,7.5,4.0,9.5,1.0,-1.0,16.0
75,2020-04-07 13:30:00,0.0,7.0,9.5,6.0,1.5,-1.0,16.0
76,2020-04-07 14:00:00,6.5,2.75,5.25,7.25,5.75,-1.0,16.0
77,2020-04-07 14:30:00,2.0,1.0,2.0,6.0,10.0,-1.0,16.0
78,2020-04-07 15:00:00,10.0,8.0,10.0,4.0,0.0,-1.0,16.0
79,2020-04-07 15:30:00,10.0,1.0,9.0,10.0,5.0,-1.0,16.0
80,2020-04-07 16:00:00,4.0,8.0,2.0,6.0,4.0,-1.0,16.0
81,2020-04-07 16:30:00,6.0,5.75,5.0,6.5,4.0,-1.0,16.0
82,2020-04-07 17:00:00,6.25,2.0,5.5,4.25,7.75,0.0,16.0
83,2020-04-07 17:30:00,9.0,2.5,1.0,8.5,7.0,0.0,16.0
84,2020-04-07 18:00:00,3.0,4.333333333333333,4.333333333333333,6.666666666666667,3.6666666666666665,-1.0,16.0
85,2020-04-07 18:30:00,5.857142857142857,4.428571428571429,5.428571428571429,5.428571428571429,6.857142857142857,1.0,16.0
86,2020-04-07 19:00:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
87,2020-04-07 19:30:00,10.0,5.0,2.0,3.0,6.0,-1.0,16.0
88,2020-04-07 20:00:00,4.0,6.333333333333333,9.333333333333334,0.6666666666666666,6.0,-1.0,16.0
89,2020-04-07 20:30:00,4.666666666666667,3.3333333333333335,4.666666666666667,6.0,6.333333333333333,-1.0,16.0
90,2020-04-07 21:00:00,2.5,6.5,5.5,8.0,5.5,1.0,16.0
91,2020-04-07 21:30:00,8.0,5.0,7.666666666666667,2.6666666666666665,4.333333333333333,-1.0,16.0
92,2020-04-07 22:00:00,7.0,4.333333333333333,9.0,3.3333333333333335,5.333333333333333,-1.0,16.0
93,2020-04-07 22:30:00,4.5,5.5,5.5,1.5,5.5,-1.0,16.0
94,2020-04-07 23:00:00,1.0,0.0,10.0,7.0,4.0,-1.0,16.0
95,2020-04-07 23:30:00,6.0,5.0,9.0,0.0,9.0,-1.0,16.0
96,2020-04-08 00:00:00,2.0,1.0,8.0,2.0,2.0,-1.0,16.0
97,2020-04-08 00:30:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
98,2020-04-08 01:00:00,5.75,3.0,8.25,5.5,3.75,-1.0,16.0
99,2020-04-08 01:30:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
100,2020-04-08 02:00:00,2.0,6.0,1.0,0.0,8.0,-1.0,16.0
101,2020-04-08 02:30:00,4.666666666666667,5.666666666666667,5.0,8.0,3.6666666666666665,1.0,16.0
102,2020-04-08 03:00:00,10.0,3.0,1.0,1.0,6.0,-1.0,16.0
103,2020-04-08 03:30:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
104,2020-04-08 04:00:00,4.5,4.5,5.5,5.5,6.0,-1.0,16.0
105,2020-04-08 04:30:00,10.0,10.0,6.0,1.0,9.0,-1.0,16.0
106,2020-04-08 05:00:00,8.5,5.5,2.0,6.5,6.0,-1.0,16.0
107,2020-04-08 05:30:00,7.0,2.3333333333333335,4.0,7.333333333333333,6.666666666666667,-1.0,16.0
108,2020-04-08 06:00:00,5.666666666666667,7.0,6.666666666666667,4.666666666666667,5.666666666666667,0.0,16.0
109,2020-04-08 06:30:00,7.5,8.0,4.0,6.5,6.0,-1.0,16.0
110,2020-04-08 07:00:00,3.0,5.0,8.0,4.5,6.0,1.0,16.0
111,2020-04-08 07:30:00,4.0,5.0,9.0,0.0,6.0,-1.0,16.0
112,2020-04-08 08:00:00,2.0,5.5,9.0,3.5,9.5,-1.0,16.0
113,2020-04-08 08:30:00,3.106060606060606,3.0606060606060606,3.1742424242424243,3.090909090909091,2.0984848484848486,1.975609756097561,16.0
114,2020-04-08 09:00:00,3.5402298850574714,3.689655172413793,3.5344827586206895,3.5517241379310347,2.6091954022988504,1.9390243902439024,16.0
115,2020-04-08 09:30:00,3.804054054054054,3.864864864864865,3.831081081081081,3.824324324324324,2.7364864864864864,1.9473684210526316,16.0
116,2020-04-08 10:00:00,4.036363636363636,4.127272727272727,4.118181818181818,4.009090909090909,2.909090909090909,1.4736842105263157,16.0
117,2020-04-08 10:30:00,3.9431818181818183,3.897727272727273,3.897727272727273,3.8636363636363638,2.8863636363636362,1.46875,16.0
118,2020-04-08 11:00:00,3.710526315789474,3.8026315789473686,4.144736842105263,4.052631578947368,2.9210526315789473,1.0,16.0
119,2020-04-08 11:30:00,4.0576923076923075,4.153846153846154,3.7884615384615383,3.9615384615384617,3.019230769230769,1.125,16.0
120,2020-04-08 12:00:00,3.727272727272727,3.5454545454545454,3.477272727272727,3.6363636363636362,2.7954545454545454,0.7894736842105263,16.0
121,2020-04-08 12:30:00,3.86046511627907,4.046511627906977,4.372093023255814,4.162790697674419,3.2790697674418605,1.0833333333333333,16.0
122,2020-04-08 13:00:00,3.8620689655172415,4.103448275862069,3.5172413793103448,3.586206896551724,2.896551724137931,0.7272727272727273,16.0
123,2020-04-08 13:30:00,4.0,4.909090909090909,4.7272727272727275,3.5454545454545454,4.0,0.5,16.0
124,2020-04-08 14:00:00,4.266666666666667,4.733333333333333,3.933333333333333,4.466666666666667,3.0,0.5,16.0
125,2020-04-08 14:30:00,4.235294117647059,3.8823529411764706,4.647058823529412,5.0588235294117645,4.117647058823529,0.0,16.0
126,2020-04-08 15:00:00,4.4,4.0,4.2,4.0,3.7,1.3333333333333333,16.0
127,2020-04-08 15:30:00,5.0,4.4,3.1,4.4,4.7,1.0,16.0
128,2020-04-08 16:00:00,4.8,5.2,3.0,4.2,2.6,2.0,16.0
129,2020-04-08 16:30:00,5.7272727272727275,4.2727272727272725,5.909090909090909,6.0,5.090909090909091,0.75,16.0
130,2020-04-08 17:00:00,5.666666666666667,4.333333333333333,2.6666666666666665,4.333333333333333,5.333333333333333,0.0,16.0
131,2020-04-08 17:30:00,6.5,8.5,6.5,5.0,5.0,1.0,16.0
132,2020-04-08 18:00:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
133,2020-04-08 18:30:00,2.75,7.0,6.0,7.0,6.25,0.0,16.0
134,2020-04-08 19:00:00,10.0,10.0,8.0,4.0,10.0,-1.0,16.0
135,2020-04-08 19:30:00,5.0,6.0,3.0,4.0,10.0,-1.0,16.0
136,2020-04-08 20:00:00,1.75,6.75,5.0,5.0,4.75,1.0,16.0
137,2020-04-08 20:30:00,7.0,8.5,5.5,7.5,9.5,-1.0,16.0
138,2020-04-08 21:00:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
139,2020-04-08 21:30:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
140,2020-04-08 22:00:00,4.0,3.6666666666666665,8.0,6.333333333333333,3.3333333333333335,0.0,16.0
141,2020-04-08 22:30:00,8.0,7.0,6.0,10.0,9.0,-1.0,16.0
142,2020-04-08 23:00:00,5.333333333333333,7.0,8.0,5.333333333333333,6.333333333333333,-1.0,16.0
143,2020-04-08 23:30:00,2.5,3.0,6.5,3.0,7.5,-1.0,16.0
144,2020-04-09 00:00:00,1.0,8.0,10.0,2.0,0.0,-1.0,16.0
145,2020-04-09 00:30:00,7.2,6.6,6.2,4.0,6.4,-1.0,16.0
146,2020-04-09 01:00:00,5.0,1.5,5.0,5.0,5.0,0.0,16.0
147,2020-04-09 01:30:00,7.0,2.0,6.0,6.0,8.0,-1.0,16.0
148,2020-04-09 02:00:00,8.0,5.0,8.0,7.0,4.5,1.0,16.0
149,2020-04-09 02:30:00,8.0,6.0,9.0,7.0,4.5,-1.0,16.0
150,2020-04-09 03:00:00,3.0,4.5,3.0,7.5,6.0,-1.0,16.0
151,2020-04-09 03:30:00,6.0,8.0,3.0,5.0,4.0,-1.0,16.0
152,2020-04-09 04:00:00,3.0,4.0,2.0,0.0,8.0,-1.0,16.0
153,2020-04-09 04:30:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
154,2020-04-09 05:00:00,6.0,8.25,6.0,4.5,3.5,0.0,16.0
155,2020-04-09 05:30:00,7.0,5.0,4.5,7.5,5.5,-1.0,16.0
156,2020-04-09 06:00:00,4.0,6.0,9.333333333333334,7.0,5.0,1.0,16.0
157,2020-04-09 06:30:00,1.0,3.0,4.0,5.5,10.0,1.0,16.0
158,2020-04-09 07:00:00,2.0,0.0,0.0,2.0,2.0,-1.0,16.0
159,2020-04-09 07:30:00,6.0,4.0,8.0,9.0,4.0,-1.0,16.0
160,2020-04-09 08:00:00,0.0,6.0,10.0,9.0,7.0,-1.0,16.0
161,2020-04-09 08:30:00,9.0,9.5,6.0,2.0,10.0,1.0,16.0
162,2020-04-09 09:00:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
163,2020-04-09 09:30:00,3.0,10.0,3.0,7.0,3.0,-1.0,16.0
164,2020-04-09 10:00:00,3.3333333333333335,4.333333333333333,4.666666666666667,8.666666666666666,6.333333333333333,1.0,16.0
165,2020-04-09 10:30:00,3.5,3.5,8.0,3.5,8.0,-1.0,16.0
166,2020-04-09 11:00:00,5.0,6.0,0.3333333333333333,4.666666666666667,1.3333333333333333,-1.0,16.0
167,2020-04-09 11:30:00,4.0,9.0,6.5,8.5,5.0,1.0,16.0
168,2020-04-09 12:00:00,2.6666666666666665,5.333333333333333,2.3333333333333335,6.666666666666667,2.3333333333333335,0.5,16.0
169,2020-04-09 12:30:00,7.0,1.0,6.0,5.0,7.0,-1.0,16.0
170,2020-04-09 13:00:00,6.0,9.5,8.0,6.0,8.5,-1.0,16.0
171,2020-04-09 13:30:00,9.0,2.5,10.0,7.5,7.0,-1.0,16.0
172,2020-04-09 14:00:00,4.0,10.0,10.0,10.0,6.0,-1.0,16.0
173,2020-04-09 14:30:00,5.5,4.25,7.25,4.25,2.75,0.0,16.0
174,2020-04-09 15:00:00,5.515151515151516,2.4675324675324677,3.445887445887446,2.445887445887446,2.54978354978355,0.9421487603305785,16.0
175,2020-04-09 15:30:00,5.968421052631579,2.9614035087719297,3.9368421052631577,3.056140350877193,3.0280701754385966,0.8247422680412371,16.0
176,2020-04-09 16:00:00,6.09433962264151,3.128301886792453,4.162264150943396,3.056603773584906,3.1924528301886794,1.0,16.0
177,2020-04-09 16:30:00,6.158371040723982,3.2941176470588234,4.276018099547511,3.3076923076923075,3.2036199095022626,1.087719298245614,16.0
178,2020-04-09 17:00:00,6.315476190476191,3.392857142857143,4.470238095238095,3.3095238095238093,3.267857142857143,1.0810810810810811,16.0
179,2020-04-09 17:30:00,6.359223300970874,3.3300970873786406,4.407766990291262,3.4466019417475726,3.3300970873786406,0.9523809523809523,16.0
180,2020-04-09 18:00:00,6.526881720430108,3.4838709677419355,4.462365591397849,3.6129032258064515,3.6989247311827955,0.8125,16.0
181,2020-04-09 18:30:00,6.46875,3.5625,4.4375,3.53125,3.484375,1.0909090909090908,16.0
182,2020-04-09 19:00:00,6.686567164179104,3.6417910447761193,4.880597014925373,3.91044776119403,3.7761194029850746,1.1666666666666667,16.0
183,2020-04-09 19:30:00,6.627450980392157,4.117647058823529,4.803921568627451,3.8823529411764706,3.9019607843137254,1.0,16.0
184,2020-04-09 20:00:00,6.9411764705882355,4.117647058823529,5.0,3.8529411764705883,4.0588235294117645,2.0,16.0
185,2020-04-09 20:30:00,7.0,4.142857142857143,5.095238095238095,4.428571428571429,3.9047619047619047,-1.0,16.0
186,2020-04-09 21:00:00,6.380952380952381,4.428571428571429,5.285714285714286,3.5238095238095237,4.476190476190476,1.0,16.0
187,2020-04-09 21:30:00,6.384615384615385,4.461538461538462,4.615384615384615,3.8461538461538463,3.230769230769231,1.3333333333333333,16.0
188,2020-04-09 22:00:00,7.071428571428571,4.0,5.0,4.142857142857143,3.7857142857142856,2.0,16.0
189,2020-04-09 22:30:00,7.333333333333333,3.888888888888889,5.111111111111111,4.0,4.0,-1.0,16.0
190,2020-04-09 23:00:00,7.111111111111111,3.888888888888889,4.333333333333333,3.888888888888889,3.4444444444444446,-1.0,16.0
191,2020-04-09 23:30:00,7.142857142857143,4.285714285714286,5.0,4.571428571428571,4.428571428571429,-1.0,16.0
192,2020-04-10 00:00:00,6.8,4.0,5.2,3.4,4.2,-1.0,16.0
193,2020-04-10 00:30:00,6.5,4.5,5.5,4.5,4.0,-1.0,16.0
194,2020-04-10 01:00:00,4.8,6.2,5.4,3.6,3.8,-1.0,16.0
195,2020-04-10 01:30:00,0.0,9.0,2.0,6.0,10.0,-1.0,16.0
196,2020-04-10 02:00:00,6.5,6.0,8.0,10.0,6.0,0.0,16.0
197,2020-04-10 02:30:00,3.25,5.25,6.25,5.5,6.75,-1.0,16.0
198,2020-04-10 03:00:00,8.0,4.5,5.5,7.0,6.0,-1.0,16.0
199,2020-04-10 03:30:00,5.5,2.5,3.5,4.5,4.0,-1.0,16.0
200,2020-04-10 04:00:00,8.666666666666666,7.0,5.333333333333333,5.666666666666667,6.0,-1.0,16.0
201,2020-04-10 04:30:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
202,2020-04-10 05:00:00,9.0,10.0,8.0,5.0,7.0,-1.0,16.0
203,2020-04-10 05:30:00,6.333333333333333,3.0,4.0,6.333333333333333,4.333333333333333,-1.0,16.0
204,2020-04-10 06:00:00,3.0,2.0,3.0,1.5,8.5,-1.0,16.0
205,2020-04-10 06:30:00,3.75,3.25,6.25,5.5,6.0,-1.0,16.0
206,2020-04-10 07:00:00,1.0,9.0,7.0,7.0,0.0,-1.0,16.0
207,2020-04-10 07:30:00,8.666666666666666,7.333333333333333,2.6666666666666665,5.333333333333333,6.333333333333333,1.0,16.0
208,2020-04-10 08:00:00,7.75,8.5,4.75,3.25,6.75,1.0,16.0
209,2020-04-10 08:30:00,3.5,6.5,5.0,5.5,3.5,-1.0,16.0
210,2020-04-10 09:00:00,5.333333333333333,4.333333333333333,3.6666666666666665,4.333333333333333,5.666666666666667,-1.0,16.0
211,2020-04-10 09:30:00,3.3333333333333335,5.333333333333333,8.0,9.0,6.666666666666667,1.0,16.0
212,2020-04-10 10:00:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
213,2020-04-10 10:30:00,7.571428571428571,3.7142857142857144,3.4285714285714284,4.0,5.857142857142857,1.0,16.0
214,2020-04-10 11:00:00,5.666666666666667,3.6666666666666665,4.666666666666667,5.666666666666667,3.3333333333333335,-1.0,16.0
215,2020-04-10 11:30:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
216,2020-04-10 12:00:00,5.0,7.0,1.0,9.0,1.0,-1.0,16.0
217,2020-04-10 12:30:00,9.0,2.0,6.0,0.0,2.0,-1.0,16.0
218,2020-04-10 13:00:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
219,2020-04-10 13:30:00,7.5,3.5,9.5,3.5,8.5,-1.0,16.0
220,2020-04-10 14:00:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
221,2020-04-10 14:30:00,3.0,7.0,7.0,9.0,10.0,-1.0,16.0
222,2020-04-10 15:00:00,7.0,4.6,4.4,5.0,4.8,-1.0,16.0
223,2020-04-10 15:30:00,6.0,5.4,5.6,8.6,6.4,1.0,16.0
224,2020-04-10 16:00:00,5.5,7.5,8.5,1.0,9.5,1.0,16.0
225,2020-04-10 16:30:00,9.0,8.0,3.0,1.0,4.0,-1.0,16.0
226,2020-04-10 17:00:00,3.5,3.0,5.5,3.5,8.5,-1.0,16.0
227,2020-04-10 17:30:00,5.333333333333333,8.0,4.0,7.0,3.6666666666666665,-1.0,16.0
228,2020-04-10 18:00:00,7.0,7.333333333333333,6.666666666666667,5.0,9.333333333333334,-1.0,16.0
229,2020-04-10 18:30:00,8.0,8.5,8.0,5.5,2.0,0.0,16.0
230,2020-04-10 19:00:00,5.5,6.0,5.0,7.25,6.25,-1.0,16.0
231,2020-04-10 19:30:00,4.0,6.333333333333333,7.666666666666667,6.666666666666667,3.3333333333333335,1.0,16.0
232,2020-04-10 20:00:00,7.0,9.0,4.5,3.0,7.5,-1.0,16.0
233,2020-04-10 20:30:00,5.5,5.0,0.5,5.5,9.5,1.0,16.0
234,2020-04-10 21:00:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
235,2020-04-10 21:30:00,3.6666666666666665,6.666666666666667,3.3333333333333335,5.0,6.666666666666667,1.0,16.0
236,2020-04-10 22:00:00,9.0,6.333333333333333,5.666666666666667,5.333333333333333,4.666666666666667,1.0,16.0
237,2020-04-10 22:30:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
238,2020-04-10 23:00:00,2.5,5.75,3.5,3.75,7.0,-1.0,16.0
239,2020-04-10 23:30:00,0.0,6.5,1.0,5.5,9.0,-1.0,16.0
240,2020-04-11 00:00:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0
0,2020-04-06 00:00:00,2.0,2.0,4.0,-1.0,6.5,-1.0,17.0
1,2020-04-06 00:30:00,2.0,0.0,3.0,-1.0,4.0,-1.0,17.0
2,2020-04-06 01:00:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.0
3,2020-04-06 01:30:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.0
4,2020-04-06 02:00:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.0
5,2020-04-06 02:30:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.0
6,2020-04-06 03:00:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.0
7,2020-04-06 03:30:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.0
8,2020-04-06 04:00:00,2.0,6.0,10.0,-1.0,3.0,-1.0,17.0
9,2020-04-06 04:30:00,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.0
